STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724460,3947,2011,5,30,78.1,24,63.9,24,1006.8,24,971.2,24,10,24,18.6,24,24.1,32.1,88,62.1,0.23G,999.9,0
724460,3947,2011,5,31,75.3,24,61.6,24,1014.9,22,978.7,24,9.8,24,12,24,28.9,40,82.9,64,0.16G,999.9,10000
724460,3947,2011,6,1,73,24,54.4,24,1022.9,24,986.5,24,10,24,4.9,24,11.1,999.9,82.9,55.9,0.01A,999.9,10010
724460,3947,2011,6,2,75.7,24,70.1,24,1016,24,980.2,24,8.9,24,8.6,24,18.1,24.1,87.1,55.9,0.21G,999.9,10010
724460,3947,2011,6,3,82.1,24,67.5,24,1011.8,24,976.1,24,9.8,24,14.3,24,20,26,91.9,66.900000000000006,0.16G,999.9,0
724460,3947,2011,6,4,82.2,24,67.7,24,1016.1,24,980.3,24,9.6,24,9.4,24,14,22,91.9,73,0.00G,999.9,0
724460,3947,2011,6,5,81.7,24,66.2,24,1017.2,24,981.3,24,10,24,7.5,24,11.1,14,91.9,72,0.00G,999.9,0
724460,3947,2011,6,6,81.7,24,67,24,1012.6,24,976.9,24,9.7,24,10.1,24,15,20,93.9,72,0.00G,999.9,0
724460,3947,2011,6,7,82.5,24,67.6,24,1008.9,24,973.4,24,8.7,24,12.9,24,19,27,93.9,72,0.00G,999.9,0
724460,3947,2011,6,8,83.7,24,66.3,24,1007.3,24,971.8,24,9.1,24,14,24,18.1,24.1,93,73,0.00G,999.9,0
724460,3947,2011,6,9,80.5,24,68.5,24,1009,24,973.4,24,8.8,24,9.1,24,18.1,26,93,71.099999999999994,0.00G,999.9,0
724460,3947,2011,6,10,75.8,24,65.8,24,1009.3,21,973.9,24,9,24,8.1,24,21,29.9,91,64,0.00G,999.9,10010
724460,3947,2011,6,11,69.4,24,59.4,24,1013.9,21,978,24,10,24,7.5,24,12,15,84.9,59,0.02G,999.9,0
724460,3947,2011,6,12,68.3,24,58.3,24,1014.5,23,978.3,24,9.9,24,9.9,24,24.1,28.9,79,59,0.00G,999.9,10000
724460,3947,2011,6,13,71.6,24,64.9,24,1012,22,975.9,24,9,24,13.7,24,35.9,41,82.9,63,0.00G,999.9,10010
724460,3947,2011,6,14,75,24,66.7,24,1006.7,23,971,24,9.2,24,13.4,24,21,26,91.9,64.900000000000006,0.02G,999.9,0
724460,3947,2011,6,15,76.4,24,59.6,24,1007.3,24,971.6,24,9.8,24,9.3,24,18.1,24.1,91.9,64,0.00G,999.9,0
724460,3947,2011,6,16,71,24,56.9,24,1008.2,23,972.4,24,10,24,6.9,24,20,22.9,86,62.1,0.00G,999.9,10010
724460,3947,2011,6,17,74.2,24,65.4,24,1005.6,22,969.8,24,9.7,24,9.3,24,19,36.9,87.1,62.1,1.41G,999.9,10010
724460,3947,2011,6,18,76.3,24,66.6,24,1006.9,24,971.3,24,9.8,24,6.3,24,24.1,35.9,87.1,66,0.14G,999.9,10010
724460,3947,2011,6,19,76.4,24,69.2,24,1004.4,24,969,24,9.5,24,7.3,24,21,26,88,66,1.27G,999.9,10110
724460,3947,2011,6,20,83.3,24,69.4,24,998.9,24,963.6,24,10,24,11.2,24,20,25.1,89.1,66,1.10G,999.9,0
724460,3947,2011,6,21,71.7,24,63.4,24,999.4,22,964.1,24,9.7,24,13.8,24,32.1,45.1,89.1,64,0.34G,999.9,10010
724460,3947,2011,6,22,69.8,24,55.7,24,1006.3,24,970.4,24,10,24,12.6,24,19,28,79,62.1,0.01G,999.9,0
724460,3947,2011,6,23,69.9,24,56.7,24,1010.3,24,974.3,24,10,24,8.5,24,14,24.1,80.099999999999994,59,0.00G,999.9,0
724460,3947,2011,6,24,70.7,24,59.2,24,1011,24,975,24,10,24,5.5,24,9.9,999.9,81,59,0.00G,999.9,10000
724460,3947,2011,6,25,73,24,64.1,24,1008.2,22,972.5,24,9.7,24,11.8,24,28,35.9,82.9,59,0.00G,999.9,10010
724460,3947,2011,6,26,77.5,24,71,24,1007.6,23,972.1,24,9.4,24,9.4,24,15,21,90,68,0.19G,999.9,0
724460,3947,2011,6,27,75.8,24,67.5,24,1008.5,21,972.7,24,9.6,24,10.9,24,28.9,42.9,90,63,1.18G,999.9,10010
724460,3947,2011,6,28,71.1,24,59.1,24,1017.6,24,981.3,24,10,24,6.3,24,11.1,999.9,82,60.1,0.07G,999.9,0
724460,3947,2011,6,29,76.4,24,65.7,24,1015.3,24,979.2,24,10,24,9.2,24,14,17.1,90,60.1,0.00G,999.9,0
724460,3947,2011,6,30,84.4,24,73.4,24,1011.6,24,976,24,10,24,10.3,24,14,999.9,95,66,0.00G,999.9,0
724460,3947,2011,7,1,85.5,24,69.3,24,1011.5,24,976,24,9.9,24,11.4,24,14,20,95,77,0.00G,999.9,0
724460,3947,2011,7,2,83,24,70.1,24,1014.9,24,979.2,24,9.9,24,7.6,24,9.9,999.9,95,72,0.00G,999.9,0
724460,3947,2011,7,3,77.2,24,70.2,24,1015.1,21,979.5,24,10,24,8.5,24,15.9,20,84.9*,71.6*,0.00G,999.9,10010
724460,3947,2011,7,4,75.6,24,68.5,24,1013.6,22,977.7,24,9.5,24,6.2,24,8.9,999.9,87.1,66.900000000000006,0.09G,999.9,0
724460,3947,2011,7,5,80.5,24,70.6,24,1013.8,24,978,24,9.6,24,6.2,24,8.9,999.9,90,66.900000000000006,0.00G,999.9,0
724460,3947,2011,7,6,79.7,24,71.5,24,1014.9,24,979.1,24,9.2,24,5,24,9.9,999.9,90,72,0.00G,999.9,10000
724460,3947,2011,7,7,77.2,24,70.7,24,1011.9,19,976.3,24,8.6,24,4.6,24,9.9,999.9,88,71.099999999999994,0.50G,999.9,10010
724460,3947,2011,7,8,75.6,24,67.9,24,1011.3,24,975.4,24,9,24,4.8,24,7,999.9,86,66,0.84G,999.9,0
724460,3947,2011,7,9,78.6,24,69.3,24,1010.6,24,974.8,24,9.3,24,8.4,24,13,19,88,66,0.00G,999.9,0
724460,3947,2011,7,10,85.2,24,74,24,1008.1,24,972.7,24,9.9,24,8.4,24,12,15.9,96.1,68,0.00G,999.9,0
724460,3947,2011,7,11,88.1,24,72.4,24,1010.3,24,974.9,24,10,24,7.6,24,13,999.9,96.1,75.900000000000006,0.00G,999.9,10010
724460,3947,2011,7,12,87.5,24,74.2,24,1011.7,24,976.2,24,10,24,4.2,24,8,999.9,97,77,0.00G,999.9,10000
724460,3947,2011,7,13,77.1,24,71,24,1013.3,19,977.9,24,9.7,24,7.2,24,22,32.1,90.0*,69.8*,0.76G,999.9,10010
724460,3947,2011,7,14,79.8,24,72.9,24,1011.8,20,976.2,24,8.7,24,9.4,24,13,17.1,89.1,70,0.00G,999.9,0
724460,3947,2011,7,15,83.4,24,73.7,24,1010.2,24,974.6,24,9.7,24,9,24,13,19,93,75,0.00G,999.9,0
724460,3947,2011,7,16,85.5,24,74.8,24,1011.8,24,976.2,24,9.9,24,8.4,24,14,999.9,93,75,0.00G,999.9,0
724460,3947,2011,7,17,85.2,24,74.2,24,1015.9,24,980.2,24,10,24,7.1,24,9.9,999.9,95,75,0.00G,999.9,0
724460,3947,2011,7,18,85.2,24,73.4,24,1017,24,981.2,24,10,24,6.1,24,9.9,999.9,95,73,0.00G,999.9,0
724460,3947,2011,7,19,86.3,24,72.7,24,1014,24,978.5,24,10,24,6,24,8,999.9,100.4*,75.0*,0.00G,999.9,0
724460,3947,2011,7,20,88.9,24,71,24,1009.8,16,974.7,24,10,24,7.9,24,15.9,20,100,73.900000000000006,0.00G,999.9,0
724460,3947,2011,7,21,86.2,24,70.5,24,1009.2,20,973.6,24,10,24,6.5,24,9.9,999.9,98.1,75.900000000000006,0.00G,999.9,0
724460,3947,2011,7,22,88.1,24,69.4,24,1009,24,973.6,24,10,24,7.3,24,9.9,999.9,100,75.900000000000006,0.00G,999.9,0
724460,3947,2011,7,23,89,24,69.7,24,1010.1,24,974.7,24,10,24,8.2,24,11.1,999.9,100.9,75.900000000000006,0.00G,999.9,0
724460,3947,2011,7,24,85.8,24,71.6,24,1013,24,977.6,24,10,24,8.2,24,17.1,999.9,100.9,77,0.00G,999.9,10010
724460,3947,2011,7,25,82.6,24,69.9,24,1014.4,24,978.7,24,9.9,24,5.4,24,15,24.1,95,69.099999999999994,0.01G,999.9,0
724460,3947,2011,7,26,86.4,24,71.7,24,1010.2,24,974.7,24,10,24,4.6,24,9.9,14,98.1,69.099999999999994,0.00G,999.9,0
724460,3947,2011,7,27,90,24,69.6,24,1006.4,24,971.2,24,10,24,12.4,24,20,26,102,73.900000000000006,0.00G,999.9,0
724460,3947,2011,7,28,89.1,24,66,24,1009.2,24,973.9,24,10,24,8.6,24,14,19,102,75.900000000000006,0.00G,999.9,0
724460,3947,2011,7,29,80.7,24,72.8,24,1015.2,21,979.3,24,9.7,24,5.4,24,19,29.9,99,73,0.06G,999.9,10010
724460,3947,2011,7,30,80.6,24,73.3,24,1016.1,23,980.4,24,9.8,24,8,24,13,999.9,91.9,73,0.00G,999.9,10000
724460,3947,2011,7,31,85.2,24,74.2,24,1016.5,24,980.8,24,9.4,24,7.2,24,12,999.9,97,75,0.00G,999.9,0
724460,3947,2011,8,1,88.6,24,73.1,24,1014.3,24,978.7,24,9.8,24,7.5,24,14,999.9,102.9,73.900000000000006,0.00G,999.9,0
724460,3947,2011,8,2,92.6,24,68.7,24,1008.7,24,973.5,24,10,24,9.8,24,14,999.9,107.1,73.900000000000006,0.00G,999.9,0
724460,3947,2011,8,3,85.1,24,74.8,24,1009.9,24,974.6,24,9.9,24,6.9,24,9.9,14,107.1,78.099999999999994,0.00G,999.9,0
724460,3947,2011,8,4,81.6,24,71.9,24,1010.8,23,975.3,24,10,24,5.3,24,8.9,999.9,91.9,75,0.00G,999.9,0
724460,3947,2011,8,5,79.8,24,72.6,24,1010.6,24,975.1,24,9.7,24,5.1,24,9.9,22,89.1,72,0.00G,999.9,10000
724460,3947,2011,8,6,81.9,24,74.2,24,1009.4,23,974,24,8.8,24,4.8,24,8.9,999.9,93,73.900000000000006,0.11G,999.9,0
724460,3947,2011,8,7,80.5,24,66.8,24,1009.8,23,974.3,24,9.6,24,7.8,24,36.9,54,93.9,68,0.00G,999.9,10110
724460,3947,2011,8,8,77.2,24,68.1,24,1007.9,24,972.2,24,10,24,7.2,24,17.1,29.9,93.9,68,1.05G,999.9,10000
724460,3947,2011,8,9,78.2,24,68,24,1008.9,24,973.2,24,9.7,24,4.9,24,8.9,999.9,89.1,66.900000000000006,0.02G,999.9,1e+05
724460,3947,2011,8,10,74.1,24,61.6,24,1011.4,24,975.6,24,10,24,7.3,24,11.1,15,89.1,66,0.00G,999.9,0
724460,3947,2011,8,11,74.7,24,58.6,24,1013.7,24,977.7,24,10,24,5,24,11.1,999.9,86,63,0.00G,999.9,0
724460,3947,2011,8,12,73,24,66.7,24,1011.8,20,976.2,24,9.6,24,8.8,24,22,32.1,86,63,0.09G,999.9,110010
724460,3947,2011,8,13,76,24,68,24,1014.2,24,978.1,24,9.7,24,5.8,24,14,20,84.9,66.900000000000006,0.71G,999.9,0
724460,3947,2011,8,14,71.6,24,61.3,24,1017.2,24,981,24,10,24,5,24,9.9,999.9,84.9,60.1,0.00G,999.9,0
724460,3947,2011,8,15,69.6,24,63.8,24,1014.5,24,978.5,24,8.5,24,5.8,24,12,999.9,84,60.1,0.00G,999.9,10000
724460,3947,2011,8,16,72.5,24,65.9,24,1011.9,23,976,24,9.9,24,11.4,24,17.1,24.1,82.9,64,0.66G,999.9,10000
724460,3947,2011,8,17,76.8,24,69.5,24,1015.1,20,979.5,24,9,24,6.5,24,12,999.9,88,66.900000000000006,0.03G,999.9,1e+05
724460,3947,2011,8,18,79.4,24,70.1,24,1014.6,24,978.7,24,9.5,24,5.1,24,9.9,999.9,90,66.900000000000006,0.00G,999.9,0
724460,3947,2011,8,19,76.4,24,67.6,24,1009.9,23,974.1,24,9.5,24,10.1,24,34,44.1,87.1*,64.4*,1.50G,999.9,10110
724460,3947,2011,8,20,74.3,24,67.7,24,1012.7,22,976.8,24,9.2,24,8.4,24,41,54,87.1,64,2.40G,999.9,10010
724460,3947,2011,8,21,75.3,24,68.2,24,1015.5,23,979.4,24,8.4,24,2.5,24,7,999.9,87.1,64,0.00A,999.9,1e+05
724460,3947,2011,8,22,77.8,24,70.3,24,1015.1,22,979.7,24,9.8,24,7.2,24,22.9,27,89.1,66,0.00G,999.9,10010
724460,3947,2011,8,23,81.2,24,71.7,24,1009.8,24,974.2,24,9.8,24,8.9,24,14,19,95,71.099999999999994,0.32G,999.9,0
724460,3947,2011,8,24,83.9,24,73.1,24,1007.7,24,972.2,24,9.8,24,8.1,24,14,20,95,71.099999999999994,0.00G,999.9,0
724460,3947,2011,8,25,72.7,24,59.2,24,1015.7,24,979.7,24,10,24,6.4,24,8.9,999.9,93,60.1,0.00G,999.9,0
724460,3947,2011,8,26,74.7,24,61.1,24,1016,24,979.9,24,9.9,24,4.6,24,9.9,999.9,86,60.1,0.00G,999.9,0
724460,3947,2011,8,27,78.5,24,65.8,24,1014.6,24,979,24,9.9,24,4.2,24,8,999.9,90,64.900000000000006,0.00G,999.9,0
724460,3947,2011,8,28,76,24,63.2,24,1012.8,24,977,24,10,24,7.3,24,15,21,90,66,0.00G,999.9,0
724460,3947,2011,8,29,73.3,24,62.7,24,1012.4,24,976.4,24,10,24,9.8,24,17.1,21,84,64,0.00G,999.9,0
724460,3947,2011,8,30,76.6,24,65.2,24,1010.4,24,974.6,24,9.9,24,8.3,24,12,999.9,87.1,64,0.00G,999.9,10000
724460,3947,2011,8,31,81.3,24,69.2,24,1009.5,24,973.8,24,10,24,6.3,24,8.9,999.9,96.1*,71.1*,0.02G,999.9,0
724460,3947,2011,9,1,87.8,24,66.8,24,1010.4,24,974.9,24,10,24,11.8,24,15.9,22.9,98.1,80.099999999999994,0.00G,999.9,0
724460,3947,2011,9,2,85.7,24,65,24,1010.9,24,975.4,24,9.4,24,9.5,24,12,19,98.1,77,0.00G,999.9,0
724460,3947,2011,9,3,79.8,24,68.1,24,1010.6,24,975,24,9.7,24,7.8,24,13,999.9,95,72,0.00G,999.9,10010
724460,3947,2011,9,4,69.3,24,56.9,24,1017.6,21,981,24,9.7,24,12.2,24,20,26,90,61,0.09G,999.9,10010
724460,3947,2011,9,5,60.9,24,47.3,24,1020.8,24,984.1,24,10,24,8.6,24,15,20,75.900000000000006,50,0.00G,999.9,0
724460,3947,2011,9,6,60.8,24,46.1,24,1020.8,24,984.1,24,10,24,4.9,24,8.9,999.9,73.900000000000006,50,0.00G,999.9,0
724460,3947,2011,9,7,61.3,24,48,24,1022.9,24,986.1,24,9.9,24,5.1,24,8,999.9,75,48,0.00G,999.9,0
724460,3947,2011,9,8,62.7,24,50.4,24,1023,24,986.2,24,9.8,24,6,24,9.9,15,78.099999999999994,48,0.00G,999.9,0
724460,3947,2011,9,9,65.2,24,56.6,24,1017.3,24,980.8,24,9.3,24,5.3,24,12,20,81,48.9,0.00G,999.9,10010
724460,3947,2011,9,10,64.1,24,59.9,24,1015.5,24,979,24,9.1,24,4.5,24,8,999.9,81,55,0.25G,999.9,10010
724460,3947,2011,9,11,67.8,24,61.2,24,1017.7,21,981.4,24,7,24,2.3,24,6,999.9,82.9,55.9,0.08G,999.9,110000
724460,3947,2011,9,12,72,24,58.3,24,1016.4,24,980.2,24,10,24,7.8,24,15,999.9,96.1,57,0.00G,999.9,0
724460,3947,2011,9,13,72.3,24,56.5,24,1013,24,977,24,10,24,9.6,24,15,20,90,57.9,0.00G,999.9,0
724460,3947,2011,9,14,62.1,24,51.1,24,1018.1,24,981.6,24,10,24,9.7,24,14,21,81,55.9,0.00G,999.9,10000
724460,3947,2011,9,15,50.4,24,36.1,24,1026.9,24,989.7,24,10,24,6.7,24,13,999.9,69.099999999999994,39.9,0.01G,999.9,0
724460,3947,2011,9,16,53.4,24,44.3,24,1023.8,23,986.8,24,9.2,24,6.3,24,11.1,999.9,59,39.9,0.00G,999.9,10000
724460,3947,2011,9,17,55.4,24,52.9,24,1019.7,18,982.8,24,8.4,24,9.5,24,13,18.1,62.1*,51.8*,0.21G,999.9,10000
724460,3947,2011,9,18,60.9,24,59,24,1015.1,18,978.4,24,5.5,24,6.2,24,14,999.9,70,52,0.38G,999.9,10000
724460,3947,2011,9,19,65,24,57.2,24,1017.3,15,980.4,24,6.7,24,4.5,24,9.9,17.1,80.1*,55.4*,0.12G,999.9,1e+05
724460,3947,2011,9,20,66.3,24,51.9,24,1015,24,978.6,24,9.8,24,8.9,24,14,19,82,54,0.00G,999.9,0
724460,3947,2011,9,21,63,24,48.4,24,1017.8,24,981.3,24,10,24,6.5,24,11.1,18.1,82,52,0.00G,999.9,10000
724460,3947,2011,9,22,57.6,24,46.5,24,1020.8,24,984,24,10,24,3.6,24,7,999.9,73,46.9,0.00G,999.9,0
724460,3947,2011,9,23,59.9,24,45.4,24,1018.5,24,981.8,24,9.8,24,6,24,9.9,999.9,72,46.9,0.00G,999.9,0
724460,3947,2011,9,24,58.7,24,43.5,24,1014.9,24,978.2,24,10,24,6,24,9.9,999.9,71.099999999999994,48,0.00G,999.9,0
724460,3947,2011,9,25,55.5,24,41.6,24,1013.1,24,976.4,24,10,24,6.2,24,9.9,999.9,69.099999999999994,42.1,0.00G,999.9,0
724460,3947,2011,9,26,57.3,24,43.4,24,1011.8,24,975.2,24,9.7,24,6.4,24,14,21,72,42.1,0.00G,999.9,0
724460,3947,2011,9,27,61.9,24,48.8,24,1011.9,24,975.4,24,10,24,6.7,24,12,18.1,77,44.1,0.00G,999.9,0
724460,3947,2011,9,28,67,24,52.3,24,1011.6,24,975.3,24,9.8,24,3.7,24,8,999.9,84,50,0.00G,999.9,0
724460,3947,2011,9,29,68.4,24,45.6,24,1013.2,24,977,24,10,24,8.7,24,20,29.9,84,43,0.00G,999.9,0
724460,3947,2011,9,30,60.2,24,39.6,24,1022.2,24,985.5,24,10,24,8.2,24,15,15.9,79,46,0.00G,999.9,0
724460,3947,2011,10,1,56.6,24,38.8,24,1023.9,24,986.9,24,10,24,4.6,24,8.9,999.9,72,43,0.00G,999.9,0
724460,3947,2011,10,2,57.1,24,36.8,24,1024.1,24,987,24,10,24,6,24,8,999.9,75,41,0.00G,999.9,0
724460,3947,2011,10,3,62.3,24,40.4,24,1022.1,24,985.3,24,10,24,7.1,24,9.9,999.9,81,41,0.00G,999.9,0
724460,3947,2011,10,4,67.3,24,44.2,24,1021.3,24,984.7,24,10,24,8.2,24,14,18.1,87.1,46.9,0.00G,999.9,0
724460,3947,2011,10,5,66.9,24,43.6,24,1019.6,24,983.1,24,9.8,24,9.2,24,15,19,87.1,52,0.00G,999.9,0
724460,3947,2011,10,6,68.9,24,44.4,24,1016.8,24,980.5,24,9.8,24,11.9,24,20,28.9,84.9,52,0.00G,999.9,0
724460,3947,2011,10,7,74.3,24,52.4,24,1016,24,979.9,24,10,24,17.5,24,22.9,31.1,84.9,55,0.00G,999.9,0
724460,3947,2011,10,8,73.9,24,54.6,24,1017.6,24,981.5,24,10,24,14.8,24,19,27,84.9,64.900000000000006,0.00G,999.9,0
724460,3947,2011,10,9,72.7,24,53.4,24,1019.2,24,983,24,10,24,12.7,24,19,25.1,84.9,64.900000000000006,0.00G,999.9,0
724460,3947,2011,10,10,66.4,24,53.7,24,1016.8,22,980.6,24,9.9,24,7.3,24,13,999.9,82.9,60.1,0.00G,999.9,10000
724460,3947,2011,10,11,63.1,24,55.3,24,1013.1,23,976.9,24,7.5,24,6.2,24,11.1,18.1,79,51.1,0.02G,999.9,0
724460,3947,2011,10,12,66.7,24,57.2,24,1006.4,24,970.4,24,10,24,7.9,24,12,20,79,51.1,0.08G,999.9,10000
724460,3947,2011,10,13,61.9,24,45.1,24,1008.2,24,971.9,24,10,24,9.7,24,18.1,26,77,48.9,0.00A,999.9,0
724460,3947,2011,10,14,57.7,24,35,24,1012.2,24,975.7,24,10,24,7.8,24,15.9,22,75,46,0.00G,999.9,0
724460,3947,2011,10,15,55.2,24,31.3,24,1017.2,24,980.4,24,10,24,6.3,24,15.9,21,75,34,0.00G,999.9,0
724460,3947,2011,10,16,63.9,24,43.8,24,1011.8,24,975.5,24,10,24,11.2,24,19,24.1,68.0*,55.9*,0.00G,999.9,0
724460,3947,2011,10,17,51.2,24,35,24,1015.7,24,978.8,24,10,24,7.3,24,15,22.9,69.099999999999994,44.1,0.00G,999.9,10000
724460,3947,2011,10,18,47.1,24,37.8,24,1015.8,24,978.8,24,10,24,8.9,24,17.1,24.1,55.9,42.1,0.05G,999.9,10000
724460,3947,2011,10,19,39.9,24,28.4,24,1016.6,24,979.2,24,10,24,9.1,24,18.1,26,54,30.9,0.00G,999.9,0
724460,3947,2011,10,20,41.3,24,28,24,1017.1,24,979.6,24,10,24,8.2,24,14,20,54,30,0.00G,999.9,0
724460,3947,2011,10,21,47.6,24,29.9,24,1019.7,24,982.4,24,10,24,5.5,24,11.1,17.1,70,28,0.00G,999.9,0
724460,3947,2011,10,22,56.7,24,37.3,24,1018.4,24,981.4,24,10,24,3.5,24,7,999.9,72.0*,44.1*,0.00G,999.9,0
724460,3947,2011,10,23,62.3,24,41.6,24,1015.3,24,978.8,24,10,24,7,24,13,14,77,42.1,0.00G,999.9,0
724460,3947,2011,10,24,64,24,40.5,24,1017,24,980.5,24,9.9,24,6.9,24,15.9,21,82.9,44.1,0.00G,999.9,0
724460,3947,2011,10,25,72.1,24,50.2,24,1009.7,24,973.7,24,10,24,18,24,26,34,84.0*,64.0*,0.00G,999.9,0
724460,3947,2011,10,26,53.6,24,40.8,24,1014.3,24,977.7,24,9.8,24,11.6,24,15.9,21,73.9*,43.0*,0.00G,999.9,10000
724460,3947,2011,10,27,47.9,24,35,24,1019.2,24,982,24,10,24,5.6,24,12,18.1,60.1,37.9,0.07G,999.9,10000
724460,3947,2011,10,28,46.2,24,26.1,24,1022.2,24,984.7,24,10,24,6.4,24,15,19,63,30,0.01G,999.9,0
724460,3947,2011,10,29,49.3,24,25.3,24,1019.9,24,982.6,24,10,24,8.2,24,15.9,22.9,69.099999999999994,30,0.00G,999.9,0
724460,3947,2011,10,30,55.7,24,28.7,24,1015.1,24,978.3,24,10,24,12.1,24,17.1,26,69.099999999999994,33.1,0.00G,999.9,0
724460,3947,2011,10,31,49.5,24,25.2,24,1018.4,24,981.3,24,10,24,5.1,24,8,14,68,28.9,0.00G,999.9,0
724460,3947,2011,11,1,61.5,24,41.3,24,1013.7,24,977.2,24,9.9,24,13.8,24,22,29.9,78.1*,51.1*,0.00G,999.9,0
724460,3947,2011,11,2,58.6,24,42.5,24,1013.7,21,977.5,24,8.8,24,12.3,24,26,32.1,78.099999999999994,39,0.00G,999.9,10000
724460,3947,2011,11,3,42.8,24,33,24,1020.6,23,982.8,24,9.2,24,16.8,24,22.9,32.1,66,37,1.10G,999.9,10000
724460,3947,2011,11,4,41.7,24,30.9,24,1024.2,24,986.5,24,10,24,6.2,24,11.1,999.9,57,28,0.13G,999.9,0
724460,3947,2011,11,5,49,24,42,24,1016,24,979.2,24,9.4,24,12.1,24,17.1,25.1,61,29.1,0.00G,999.9,0
724460,3947,2011,11,6,56.1,24,44,24,1010.9,24,974.2,24,10,24,13.6,24,21,28.9,64.900000000000006,44.1,0.00G,999.9,0
724460,3947,2011,11,7,50.5,24,40.2,24,1018.2,21,981.3,24,9.2,24,8,24,15.9,999.9,64.900000000000006,42.1,0.00G,999.9,10000
724460,3947,2011,11,8,45.4,24,44.6,24,1013.6,17,976.6,24,4.2,24,12.5,24,22,33,57.9,42.1,1.82G,999.9,10010
724460,3947,2011,11,9,41.5,24,34.8,24,1019.4,20,980.7,24,7.5,24,13.7,24,22,29.9,51.1,34,0.95G,999.9,111010
724460,3947,2011,11,10,39.2,24,21.7,24,1025.4,24,987.6,24,10,24,7.4,24,13,18.1,51.1,28,0.13G,999.9,0
724460,3947,2011,11,11,43.7,24,28.4,24,1014.4,24,977.1,24,10,24,8.6,24,15,17.1,63,30.2,0.00G,999.9,0
724460,3947,2011,11,12,51.6,24,33.7,24,1005.3,24,968.7,24,10,24,12.3,24,22.9,28,63,32,0.00G,999.9,0
724460,3947,2011,11,13,59.3,24,36.9,24,998,24,961.9,24,10,24,14,24,22,28,69.099999999999994,41,0.00G,999.9,0
724460,3947,2011,11,14,53.8,24,31.9,24,1002.6,24,966.3,24,10,24,6.7,24,15,20,69.099999999999994,44.1,0.00G,999.9,0
724460,3947,2011,11,15,48.2,24,30.6,24,1007.1,24,970.4,24,10,24,5.5,24,12,19,64.900000000000006,32,0.00G,999.9,0
724460,3947,2011,11,16,39.4,24,20.4,24,1019.8,24,982.3,24,10,24,8.7,24,15,20,64.900000000000006,28.9,0.00G,999.9,0
724460,3947,2011,11,17,34.2,24,21.6,24,1027.2,24,989.1,24,9.8,24,8.3,24,15.9,21,46.9,21.9,0.00G,999.9,0
724460,3947,2011,11,18,45.2,24,26.7,24,1014.4,24,977.1,24,10,24,20.3,24,29.9,40,57.0*,37.9*,0.00G,999.9,0
724460,3947,2011,11,19,55.6,24,40.5,24,1005,24,968.4,24,10,24,18.6,24,28.9,39,71.099999999999994,37,0.00G,999.9,0
724460,3947,2011,11,20,31.6,24,25.2,24,1022,23,984,24,9.7,24,11.3,24,19,26,37.0*,28.0*,0.00G,999.9,0
724460,3947,2011,11,21,36.7,24,31,24,1023.4,17,985.5,24,8.1,24,3.8,24,9.9,999.9,43,28.2,0.00G,999.9,0
724460,3947,2011,11,22,42.2,24,39.7,24,1017.7,18,980.1,24,4.5,24,6.3,24,8.9,999.9,46.9,34,0.19G,999.9,10000
724460,3947,2011,11,23,42.8,24,38.2,24,1022.1,22,984.8,24,6.2,24,5.7,24,11.1,999.9,57.0*,37.4*,0.01G,999.9,0
724460,3947,2011,11,24,50.8,24,40.2,24,1020.1,24,982.9,24,9.1,24,12.6,24,20,28,66.900000000000006,37.9,0.00G,999.9,0
724460,3947,2011,11,25,50.9,24,43.2,24,1012.4,24,975.7,24,9.2,24,16.2,24,21,28.9,66.900000000000006,42.1,0.00G,999.9,0
724460,3947,2011,11,26,49.7,24,46,24,1011.3,18,973.9,24,8.3,24,13.3,24,21,32.1,57,41,0.67G,999.9,10000
724460,3947,2011,11,27,37.2,24,25.9,24,1022.1,24,984.5,24,10,24,14.4,24,22,29.9,55,32,0.15G,999.9,0
724460,3947,2011,11,28,29.8,24,23.6,24,1022,24,983.8,24,9.8,24,3,24,7,999.9,41,19.899999999999999,0.00G,999.9,0
724460,3947,2011,11,29,35.5,24,24.5,24,1021.4,24,983.6,24,10,24,9.4,24,15,20,46,21,0.00G,999.9,0
724460,3947,2011,11,30,33.4,24,16.2,24,1021.6,24,983.7,24,10,24,7.2,24,14,999.9,50,19,0.00G,999.9,0
724460,3947,2011,12,1,40.4,24,20.8,24,1020.3,24,982.7,24,10,24,8.6,24,18.1,22.9,50,19.2,0.00G,999.9,0
724460,3947,2011,12,2,30.9,24,24.8,24,1029.4,22,991.6,24,9.7,24,7.1,24,15,18.1,48.9,19.899999999999999,0.00G,999.9,0
724460,3947,2011,12,3,45.2,24,43.2,24,1019.1,15,980.8,24,6.1,24,11.5,24,17.1,24.1,52.0*,39.9*,0.31G,999.9,10000
724460,3947,2011,12,4,35.9,24,32.3,24,1020.8,17,981.3,24,8.5,24,7.9,24,13,19,53.1,28.9,0.81G,999.9,10000
724460,3947,2011,12,5,24.3,24,19.6,24,1028.5,23,990.2,24,9.6,24,9.3,24,18.1,21,37.9,19.899999999999999,0.00G,999.9,0
