STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722970,23129,2007,9,26,70.5,24,55.7,24,1014.6,24,1013.3,24,8.7,24,3.7,24,12,999.9,84.9,61,0.00G,999.9,0
722970,23129,2007,9,27,70.2,24,56.8,24,1013.9,24,1012.5,24,7.7,24,3.5,24,13,999.9,84.9,62.1,0.00G,999.9,0
722970,23129,2007,9,28,66.4,24,56.4,24,1011.9,19,1010.7,24,9.5,24,3.3,24,8,999.9,82,63,0.00G,999.9,0
722970,23129,2007,9,29,66.6,24,52.8,24,1011.7,24,1010.4,24,9.9,24,3.5,24,8,999.9,73.900000000000006,61,0.00G,999.9,0
722970,23129,2007,9,30,68.1,24,53.5,24,1014.1,24,1012.8,24,9.5,24,2.9,24,9.9,999.9,82.9,57.9,0.00G,999.9,0
722970,23129,2007,10,1,69.4,24,53.9,24,1016.2,24,1014.9,24,9.4,24,3.2,24,8.9,999.9,82.9,57.9,0.00G,999.9,0
722970,23129,2007,10,2,70.1,24,54.8,24,1015.8,24,1014.5,24,9,24,2.2,24,7,999.9,84.9,60.1,0.00G,999.9,0
722970,23129,2007,10,3,70.3,24,54.9,24,1013.6,24,1012.2,24,7.8,24,3,24,8.9,999.9,84.9,60.1,0.00G,999.9,0
722970,23129,2007,10,4,68.2,24,56.7,24,1010.5,19,1009.3,24,8.2,24,4.6,24,11.1,999.9,82.9,60.1,0.00G,999.9,1e+05
722970,23129,2007,10,5,65,24,50.1,24,1010.5,22,1009.1,24,10,24,8.3,24,19,27,71.099999999999994,62.1,0.00G,999.9,0
722970,23129,2007,10,6,62.1,24,43.4,24,1015.8,24,1014.4,24,10,24,3.8,24,19,24.1,77,53.1,0.00G,999.9,0
722970,23129,2007,10,7,68,24,31.8,24,1016.2,24,1014.8,24,10,24,4.2,24,9.9,999.9,87.1,53.1,0.00G,999.9,0
722970,23129,2007,10,8,70.8,24,31.3,24,1012.6,24,1011.3,24,10,24,4.5,24,12,999.9,87.8*,55.9*,0.00G,999.9,0
722970,23129,2007,10,9,67.8,24,43.6,24,1013,24,1011.6,24,10,24,3.8,24,12,999.9,87.1,55.9,0.00G,999.9,0
722970,23129,2007,10,10,63.4,24,50.2,24,1016,24,1014.6,24,9.9,24,4.4,24,12,15,80.099999999999994,54,0.00G,999.9,0
722970,23129,2007,10,11,63.4,24,53.7,24,1013.9,24,1012.8,24,9.3,24,2.9,24,11.1,999.9,73.900000000000006,55.9,0.00G,999.9,0
722970,23129,2007,10,12,63.4,24,52.7,24,1011.4,21,1010.1,24,9.2,24,3.6,24,12,999.9,72,57.9,0.00G,999.9,0
722970,23129,2007,10,13,63.2,24,55,24,1011.2,13,1009.7,24,7.8,24,4.7,24,12,999.9,72,57,0.53G,999.9,10000
722970,23129,2007,10,14,62.7,24,55.4,24,1013,22,1011.9,24,8.5,24,2.6,24,9.9,999.9,72,55,0.01G,999.9,0
722970,23129,2007,10,15,61,24,54.7,24,1013.1,22,1011.9,24,6.5,24,3.8,24,8.9,999.9,70,57,0.00G,999.9,0
722970,23129,2007,10,16,61.9,24,51.9,24,1010.9,24,1009.5,24,9.2,24,3.2,24,13,999.9,70,55.9,0.00G,999.9,0
722970,23129,2007,10,17,62.2,24,52.5,24,1013.1,21,1012.1,24,9,24,3.9,24,12,999.9,70,57,0.00G,999.9,10000
722970,23129,2007,10,18,63.5,24,50.7,24,1014.3,24,1013,24,9.6,24,2.1,24,8.9,999.9,82,54,0.02G,999.9,0
722970,23129,2007,10,19,69.9,24,47.4,24,1012.8,24,1011.4,24,10,24,2.9,24,9.9,999.9,90,54,0.00G,999.9,0
722970,23129,2007,10,20,67.2,24,53.6,24,1010.5,23,1009.4,24,9.8,24,4,24,9.9,999.9,90,59,0.00G,999.9,0
722970,23129,2007,10,21,67.5,24,42.5,24,1012.5,24,1011.2,24,9,24,4.4,24,18.1,22.9,87.1,55,0.00G,999.9,0
722970,23129,2007,10,22,72.3,24,19.5,24,1020.5,24,1019.2,24,7.2,24,3.7,24,15.9,24.1,89.1,57,0.00G,999.9,0
722970,23129,2007,10,23,78,24,24.1,24,1019.1,24,1017.8,24,9.3,24,5.3,24,11.1,19,98.1,59,0.00G,999.9,0
722970,23129,2007,10,24,78.5,24,35.8,24,1016.6,24,1015.3,24,9.6,24,3.5,24,8,999.9,98.1,61,0.00G,999.9,0
722970,23129,2007,10,25,73.7,24,41.3,24,1013.3,24,1012,24,7.9,24,1.5,24,6,999.9,95,61,0.00G,999.9,0
722970,23129,2007,10,26,65.3,24,50.6,24,1011.3,23,1010.1,24,7.2,24,2.2,24,7,999.9,79.0*,55.4*,0.00G,999.9,1e+05
722970,23129,2007,10,27,65.2,24,55.4,24,1017.3,21,1015.8,24,6.9,24,2.1,24,8.9,999.9,79,57.9,0.00G,999.9,0
722970,23129,2007,10,28,71.1,24,52.5,24,1019.6,24,1018.2,24,8.8,24,3.9,24,13,18.1,88,60.1,0.00G,999.9,0
722970,23129,2007,10,29,69.7,24,53.7,24,1018.2,24,1016.9,24,9.7,24,3.2,24,13,999.9,88,62.1,0.00G,999.9,0
722970,23129,2007,10,30,65.1,24,52.3,24,1018,24,1016.7,24,9.7,24,4.9,24,13,999.9,81,57,0.00G,999.9,0
722970,23129,2007,10,31,62.9,24,52.3,24,1018.5,24,1017.2,24,8.6,24,2.2,24,11.1,999.9,75.900000000000006,54,0.00G,999.9,0
722970,23129,2007,11,1,62.1,24,54.4,24,1017.4,21,1016.2,24,6.4,24,2.9,24,11.1,999.9,75.900000000000006,54,0.00G,999.9,0
722970,23129,2007,11,2,61.5,24,53.7,24,1015.9,22,1014.7,24,4.1,24,2.3,24,7,999.9,71.099999999999994,57.9,0.00G,999.9,0
722970,23129,2007,11,3,62.9,24,53.7,24,1016.4,20,1015.5,24,3.7,24,2.8,24,8,999.9,79,57,0.00G,999.9,0
722970,23129,2007,11,4,59.9,24,53.8,24,1017.2,15,1016.1,24,2.9,24,3.1,24,7,999.9,71.1*,55.4*,0.00G,999.9,1e+05
722970,23129,2007,11,5,60.4,24,52.5,24,1017.1,22,1015.9,24,5.6,24,2.9,24,8.9,999.9,66.900000000000006,57,0.00G,999.9,0
722970,23129,2007,11,6,60,24,51.7,24,1015.7,23,1014.4,24,6.2,24,3,24,9.9,999.9,66.900000000000006,55,0.00G,999.9,0
722970,23129,2007,11,7,60.3,24,52.5,24,1016.5,23,1015.2,24,6.1,24,2.7,24,9.9,999.9,66.900000000000006,55,0.00G,999.9,0
722970,23129,2007,11,8,61,24,51.1,24,1018.2,23,1016.8,24,6.2,24,3.7,24,8.9,999.9,66,55.9,0.00G,999.9,0
722970,23129,2007,11,9,61.5,24,49.2,24,1017.3,21,1016.1,24,8.7,24,3.2,24,8.9,999.9,68,57.9,0.00G,999.9,0
722970,23129,2007,11,10,60.5,24,50.7,24,1016.3,22,1015.1,24,9.6,24,4.1,24,8.9,999.9,68,52,0.00G,999.9,0
722970,23129,2007,11,11,58.8,24,51,24,1014.6,23,1013.3,24,9,24,2.4,24,7,999.9,66,52,0.00G,999.9,0
722970,23129,2007,11,12,62.2,24,51.3,24,1015,22,1013.7,24,5.5,24,2.3,24,9.9,999.9,82,52,0.00G,999.9,1e+05
722970,23129,2007,11,13,69.5,24,43,24,1016.5,24,1015.1,24,10,24,4.2,24,11.1,999.9,89.1,53.1,0.00G,999.9,0
722970,23129,2007,11,14,71.2,24,40.1,24,1013.7,24,1012.4,24,10,24,2.7,24,11.1,999.9,91,57,0.00G,999.9,0
722970,23129,2007,11,15,71.6,24,42.7,24,1013.1,24,1011.7,24,10,24,2.3,24,9.9,999.9,91,55.9,0.00G,999.9,0
722970,23129,2007,11,16,64.6,24,53.3,24,1015.1,20,1014,24,5.7,24,4.6,24,8,999.9,88,59,0.00G,999.9,0
722970,23129,2007,11,17,62,24,52.9,24,1017.2,22,1015.9,24,7,24,2.8,24,7,999.9,69.099999999999994,59,0.00G,999.9,0
722970,23129,2007,11,18,59.9,24,53.3,24,1015.7,19,1014.6,24,3.2,24,2.6,24,6,999.9,69.099999999999994,57,0.00G,999.9,0
722970,23129,2007,11,19,59.2,24,52.6,24,1015.6,17,1014.5,24,1.9,24,2.6,24,7,999.9,68,55,0.00G,999.9,0
722970,23129,2007,11,20,57.1,24,52,24,1014.4,14,1013.3,24,1.7,24,2.6,24,6,999.9,66,52,0.00G,999.9,1e+05
722970,23129,2007,11,21,59.9,24,49.8,24,1015.7,22,1014.4,24,5.4,24,2.3,24,6,999.9,68,52,0.00G,999.9,0
722970,23129,2007,11,22,59.2,24,49.7,24,1016.6,18,1015.4,24,5.3,24,1.6,24,8,999.9,68,53.1,0.00G,999.9,0
722970,23129,2007,11,23,59.4,24,48.1,24,1015.3,22,1014.2,24,6.4,24,2.5,24,11.1,999.9,68,53.1,0.00G,999.9,0
722970,23129,2007,11,24,59.6,24,31.3,24,1014.7,24,1013.3,24,9.8,24,2.9,24,9.9,999.9,78.099999999999994,45,0.00G,999.9,0
722970,23129,2007,11,25,59,24,35.8,24,1015.3,24,1013.9,24,10,24,1.9,24,7,999.9,78.099999999999994,46.9,0.00G,999.9,0
722970,23129,2007,11,26,61.7,24,34,24,1018.5,24,1017.2,24,10,24,1.4,24,9.9,999.9,77,48.9,0.00G,999.9,0
722970,23129,2007,11,27,60,24,36.1,24,1018.7,24,1017.4,24,10,24,2.6,24,9.9,999.9,77,48.9,0.00G,999.9,0
722970,23129,2007,11,28,62,24,40.6,24,1018.3,24,1016.9,24,8.4,24,3.5,24,9.9,18.1,78.099999999999994,48.9,0.00G,999.9,0
722970,23129,2007,11,29,62.4,24,18,24,1018.6,24,1017.3,24,10,24,3,24,7,999.9,78.099999999999994,48.9,0.00G,999.9,0
722970,23129,2007,11,30,59.5,24,45.4,24,1013.2,17,1010.6,24,7.5,24,2.6,24,8.9,999.9,73,53.1,0.00G,999.9,10000
722970,23129,2007,12,1,56.4,24,44.7,24,1008.5,20,1005.5,24,9.1,24,6.2,24,15,22,62.1,51.1,0.91G,999.9,10000
722970,23129,2007,12,2,52.9,24,40.4,24,1024.4,24,1023.1,24,9.4,24,2,24,12,999.9,63,43,0.00G,999.9,0
722970,23129,2007,12,3,56.8,24,37.9,24,1028.4,24,1027,24,10,24,5.8,23,8.9,999.9,75.900000000000006,45,0.00G,999.9,0
722970,23129,2007,12,4,57.5,24,42,24,1023.1,24,1021.7,24,9.2,24,2,24,7,999.9,75.900000000000006,45,0.00G,999.9,0
722970,23129,2007,12,5,59.2,24,46.4,24,1013.1,24,1011.7,24,8.5,24,1.8,24,8,999.9,75,46,0.00G,999.9,0
722970,23129,2007,12,6,59.2,24,51.9,24,1013.3,19,1011.9,24,7.4,24,3.7,24,8.9,999.9,71.099999999999994,50,0.00G,999.9,0
722970,23129,2007,12,7,59.3,24,50.9,24,1014.2,16,1012.9,24,8.5,24,7.9,24,17.1,22,64,55.9,0.17G,999.9,10000
722970,23129,2007,12,8,54,24,42.5,24,1014.8,24,1013.5,24,10,24,6.1,24,15,20,61,45,0.10G,999.9,10000
722970,23129,2007,12,9,53.2,24,37.7,24,1015.4,24,1014.1,24,9.9,24,3.4,24,8.9,999.9,66,46,0.06G,999.9,10000
722970,23129,2007,12,10,53.4,24,32.9,24,1013.8,24,1012.4,24,9.9,24,1.7,24,8,999.9,66,42.1,0.03G,999.9,0
722970,23129,2007,12,11,54.9,24,32.2,24,1013.8,24,1012.4,24,10,24,5.6,24,13,17.1,66,44.1,0.00G,999.9,0
722970,23129,2007,12,12,54.1,24,23.7,24,1023.9,24,1022.6,24,10,24,3.4,24,9.9,999.9,66,42.1,0.00G,999.9,0
722970,23129,2007,12,13,52.4,24,31.6,24,1021.3,24,1020,24,10,24,2.7,24,9.9,999.9,66,43,0.00G,999.9,0
722970,23129,2007,12,14,51.5,24,36.5,24,1021,24,1019.7,24,9,24,1.6,24,6,999.9,63,42.1,0.00G,999.9,0
722970,23129,2007,12,15,53.1,24,38.7,24,1023.8,24,1022.5,24,7.8,24,1.2,24,5.1,999.9,66.900000000000006,42.1,0.00G,999.9,0
722970,23129,2007,12,16,54.2,24,35.7,24,1019.3,24,1018,24,9,24,1.5,24,8.9,999.9,69.099999999999994,42.1,0.00G,999.9,0
722970,23129,2007,12,17,52.5,24,42.8,24,1018.3,24,1016.9,24,7.8,24,1.8,24,8,999.9,69.099999999999994,42.1,0.00G,999.9,0
722970,23129,2007,12,18,56.8,24,50,24,1021.1,11,1020,24,8.5,24,3.3,24,8,999.9,62.1,44.1,0.00G,999.9,10000
722970,23129,2007,12,19,57.3,24,52.8,24,1021.8,11,1020.3,24,7.7,24,4.3,24,7,999.9,61,54,0.78G,999.9,10000
722970,23129,2007,12,20,57.9,24,51,24,1021.9,16,1021,24,9.2,24,2.8,24,8.9,999.9,62.1,53.1,0.05G,999.9,0
722970,23129,2007,12,21,54.9,24,33.4,24,1018.6,22,1017,24,9.8,24,5.8,24,13,999.9,63,48.9,0.00G,999.9,10000
722970,23129,2007,12,22,51.5,24,30.2,24,1024.9,24,1023.6,24,9.9,24,2.8,24,9.9,999.9,66.900000000000006,39.9,0.00G,999.9,0
722970,23129,2007,12,23,56.2,24,24.6,24,1024.6,24,1023.3,24,10,24,5.1,24,9.9,999.9,77,42.1,0.00G,999.9,0
722970,23129,2007,12,24,59.3,24,33.5,24,1020.7,24,1019.4,24,10,24,2.2,24,6,999.9,77,45,0.00G,999.9,0
722970,23129,2007,12,25,59.2,24,22.5,24,1018.7,24,1017.4,24,9.8,24,4.2,24,12,999.9,73.900000000000006,46,0.00G,999.9,0
722970,23129,2007,12,26,52.7,24,20.5,24,1020.6,24,1019.3,24,10,24,1.9,24,9.9,999.9,71.099999999999994,39.9,0.00G,999.9,0
722970,23129,2007,12,27,52,24,13.9,24,1018.4,24,1017.1,24,10,24,10.1,24,22,27,61,44.1,0.00G,999.9,0
722970,23129,2007,12,28,49.9,24,21.8,24,1022.6,24,1021.3,24,10,24,3.1,24,8,999.9,57.9,42.1,0.00G,999.9,0
722970,23129,2007,12,29,53.4,24,42.6,24,1021.2,18,1019.8,24,9.2,24,1.8,24,5.1,999.9,57.9,43,0.00G,999.9,0
722970,23129,2007,12,30,50.3,24,42.7,24,1021.8,24,1020.5,24,6,24,1.1,24,6,999.9,59,42.1,0.00G,999.9,0
722970,23129,2007,12,31,54.4,24,39.4,24,1019.1,21,1017.8,24,5.4,24,3.4,24,15,21,77,41,0.00G,999.9,1e+05
722970,23129,2008,1,1,63.3,24,10.1,24,1021,24,1019.7,24,10,24,9.3,24,14,22,77,41,0.00G,999.9,0
722970,23129,2008,1,2,60.9,24,10.8,24,1019.4,24,1018.1,24,10,24,3.5,24,8,999.9,73.900000000000006,51.1,0.00G,999.9,0
722970,23129,2008,1,3,57.3,24,24.8,24,1018.7,24,1017.4,24,10,24,1.3,24,6,999.9,73.900000000000006,50,0.00G,999.9,0
722970,23129,2008,1,4,57.8,24,48.6,24,1018.8,17,1017.4,24,10,24,5.9,24,12,19,64.900000000000006,50,0.00G,999.9,0
722970,23129,2008,1,5,57.6,24,53.7,24,1014.4,15,1012.9,24,7.2,24,6.5,24,15,28,60.8*,55.4*,0.97G,999.9,10000
722970,23129,2008,1,6,56.7,24,49.6,24,1014.6,18,1013.2,24,9.8,24,4.2,24,8.9,999.9,60.1,54,0.24G,999.9,10000
722970,23129,2008,1,7,52,24,41.9,24,1012.3,22,1010.7,24,9.2,24,5.1,24,9.9,999.9,63,46,0.52G,999.9,10000
722970,23129,2008,1,8,52.3,24,43.4,24,1020.8,24,1019.5,24,9.5,24,2.2,24,8,999.9,63,45,0.00G,999.9,0
722970,23129,2008,1,9,51.5,24,44.6,24,1021.5,21,1020.1,24,6.6,24,1.3,24,6,999.9,59,44.1,0.00G,999.9,0
722970,23129,2008,1,10,51.9,24,44.5,24,1020.4,24,1019.1,24,6.1,24,1.9,24,6,999.9,62.1,44.1,0.00G,999.9,0
722970,23129,2008,1,11,53.7,24,46.1,24,1018.1,21,1016.9,24,5.1,24,1.5,24,6,999.9,66,44.1,0.00G,999.9,0
722970,23129,2008,1,12,55.1,24,46.4,24,1017.4,20,1016.1,24,4.6,24,1.1,24,6,999.9,72,43,0.00G,999.9,1e+05
722970,23129,2008,1,13,58.4,24,40.3,24,1018.9,24,1017.6,24,8.1,24,2.4,24,7,999.9,78.099999999999994,46,0.00G,999.9,0
722970,23129,2008,1,14,58.9,24,31.1,24,1021.6,24,1020.3,24,10,24,2.9,24,8.9,999.9,78.099999999999994,43,0.00G,999.9,0
722970,23129,2008,1,15,56,24,32.7,24,1020.6,24,1019.2,24,10,24,1.6,24,8.9,999.9,75,42.1,0.00G,999.9,0
722970,23129,2008,1,16,53.7,24,45.5,24,1014.3,17,1013.3,24,5.5,24,1.7,24,15.9,999.9,70,44.1,0.00G,999.9,1e+05
722970,23129,2008,1,17,56.8,24,8.5,24,1017.3,24,1015.9,24,10,24,7,24,14,19,70,44.1,0.00G,999.9,0
722970,23129,2008,1,18,52.4,24,32.1,24,1019.5,24,1018.1,24,10,24,2.6,24,9.9,999.9,66,42.1,0.00G,999.9,0
722970,23129,2008,1,19,53.3,24,32.5,24,1022.7,24,1021.3,24,9.7,24,1.9,24,7,999.9,70,43,0.00G,999.9,0
722970,23129,2008,1,20,51.7,24,37.6,24,1017.4,23,1016.1,24,9.2,24,2.4,24,8.9,999.9,70,41,0.00G,999.9,0
722970,23129,2008,1,21,53.8,24,41.2,24,1016.2,21,1014.4,24,10,24,3.9,24,9.9,999.9,60.1,43,0.00G,999.9,10000
722970,23129,2008,1,22,51.5,24,43,24,1019.8,24,1018.4,24,9.5,24,3,24,6,999.9,59,48,0.08G,999.9,10000
722970,23129,2008,1,23,52.3,24,43,24,1017.7,24,1016.4,24,9.8,24,3.5,24,12,18.1,60.1,45,0.03G,999.9,10000
722970,23129,2008,1,24,49.7,24,44,23,1014.7,19,1013,24,8.4,24,4.8,24,13,22,60.1,43,1.42G,999.9,10000
722970,23129,2008,1,25,55.2,24,47,24,1017.5,20,1015.7,24,8.6,24,10.4,24,14,22.9,59,44.1,1.22G,999.9,10010
722970,23129,2008,1,26,54.2,24,42.2,24,1021.3,24,1020,24,10,24,3.3,24,9.9,999.9,68,44.1,0.09G,999.9,0
722970,23129,2008,1,27,59.1,24,50.1,24,1013.6,17,1012.1,24,8.4,24,7.3,24,15,26,68,46,0.54G,999.9,10000
722970,23129,2008,1,28,55.4,24,47,24,1015.4,18,1013.9,24,9.2,24,8.3,24,14,20,59.0*,51.8*,0.60G,999.9,10000
722970,23129,2008,1,29,50.9,24,39.9,24,1021.6,24,1020.3,24,10,24,3.3,24,13,15,57.9,44.1,0.18G,999.9,0
722970,23129,2008,1,30,51.2,24,37.7,24,1021.7,24,1020.4,24,9.9,24,4.5,24,20,28,63,42.1,0.00G,999.9,0
722970,23129,2008,1,31,52.4,24,30.2,24,1024,24,1022.6,24,10,24,5.1,24,15.9,21,64,43,0.00G,999.9,0
722970,23129,2008,2,1,51.3,24,38.9,24,1022.2,24,1020.8,24,10,24,2.6,24,9.9,14,64,41,0.00G,999.9,0
722970,23129,2008,2,2,51.2,24,41.5,24,1019.5,24,1018.2,24,9.4,24,1.7,24,8,999.9,60.1,42.1,0.00G,999.9,0
722970,23129,2008,2,3,53,24,44.6,24,1016.4,19,1014.9,24,7.9,24,5,24,13,20,59,45,0.00G,999.9,10000
722970,23129,2008,2,4,53.2,24,36.5,24,1012.6,24,1011.3,24,10,24,7.6,24,19,24.1,63,45,0.49G,999.9,0
722970,23129,2008,2,5,51.2,24,28.1,24,1021.2,24,1019.9,24,10,24,4,24,13,999.9,64,39.9,0.00G,999.9,0
722970,23129,2008,2,6,51.1,24,35.4,24,1024.9,24,1023.5,24,10,24,2.8,24,12,999.9,64,41,0.00G,999.9,0
722970,23129,2008,2,7,52.9,24,40.2,24,1022.1,24,1020.8,24,9.1,24,2.2,24,8,999.9,71.099999999999994,41,0.00G,999.9,0
722970,23129,2008,2,8,56.1,24,42.4,24,1018.5,24,1017.1,24,8.3,24,1.8,24,8,999.9,73.900000000000006,43,0.00G,999.9,0
722970,23129,2008,2,9,59.7,24,39.7,24,1017.6,24,1016.3,24,8.2,24,3,24,8.9,999.9,80.099999999999994,45,0.00G,999.9,0
722970,23129,2008,2,10,59.6,24,37.7,24,1017.9,24,1016.6,24,9.5,24,1.9,24,9.9,999.9,80.099999999999994,46,0.00G,999.9,0
722970,23129,2008,2,11,58.4,24,41.9,24,1017.3,23,1015.9,24,8.8,24,2.1,24,8.9,999.9,73,45,0.00G,999.9,0
722970,23129,2008,2,12,59.8,24,46,24,1016.7,23,1015.6,24,6.5,24,1.2,24,9.9,999.9,80.099999999999994,46,0.00G,999.9,1e+05
722970,23129,2008,2,13,55.1,24,47.7,24,1013.9,22,1012.5,24,6.4,24,2.8,24,9.9,999.9,80.099999999999994,48,0.00G,999.9,1e+05
722970,23129,2008,2,14,54.1,24,41.6,24,1009,22,1007.5,24,9.5,24,3.3,24,8.9,15.9,60.1,50,0.00G,999.9,10000
722970,23129,2008,2,15,51.9,24,31,24,1016.4,24,1015,24,10,24,3.6,24,8.9,15,63,41,0.11G,999.9,0
722970,23129,2008,2,16,53.1,24,38.8,24,1021.3,24,1020.1,24,10,24,2.3,24,8.9,999.9,63,42.1,0.00G,999.9,0
722970,23129,2008,2,17,53.6,24,45,24,1020.3,23,1019.1,24,9.1,24,2.8,24,8,999.9,63,45,0.00G,999.9,0
722970,23129,2008,2,18,53.5,24,45.6,24,1018,24,1016.7,24,6.4,24,2.6,24,8,999.9,62.1,48,0.00G,999.9,0
722970,23129,2008,2,19,55.1,24,45.9,24,1018.8,24,1017.4,24,9.9,24,2.8,24,8.9,999.9,62.1,48,0.00G,999.9,10000
722970,23129,2008,2,20,55,24,48,24,1018.9,16,1017.9,24,7.7,24,4.1,24,11.1,20,60.8*,53.1*,0.00G,999.9,10000
722970,23129,2008,2,21,53.5,24,45.4,24,1017.3,23,1016.1,24,9.6,24,4.9,24,12,19,60.1,46.9,0.16G,999.9,0
722970,23129,2008,2,22,53,24,47.7,24,1015.8,13,1013.9,24,6.6,24,6.1,24,13,18.1,60.1,46.9,0.43G,999.9,10000
722970,23129,2008,2,23,52.1,24,43.6,24,1018.7,24,1017.3,24,9.7,24,3.8,24,11.1,999.9,60.1,43,0.11G,999.9,10000
722970,23129,2008,2,24,53.4,24,47.6,24,1020.2,13,1019,24,7.3,24,6.4,24,12,17.1,60.1,45,0.58G,999.9,10000
722970,23129,2008,2,25,54.6,24,46.9,24,1022.5,23,1021.4,24,8.4,24,1.6,24,8.9,999.9,66.900000000000006,46,0.31G,999.9,0
722970,23129,2008,2,26,59.6,24,42.3,24,1020.4,24,1019.1,24,10,24,5.3,24,12,17.1,79,46.9,0.00G,999.9,0
722970,23129,2008,2,27,64.2,24,38.8,24,1018.1,24,1016.8,24,10,24,4.3,24,11.1,999.9,82,48,0.00G,999.9,0
722970,23129,2008,2,28,59.4,24,46.3,24,1012.9,22,1011.5,24,8.2,24,3.2,24,11.1,999.9,82,50,0.00G,999.9,1e+05
722970,23129,2008,2,29,56.3,24,49,24,1016.8,22,1015.2,24,8.7,24,3.3,24,8,999.9,64.900000000000006,50,0.00G,999.9,0
722970,23129,2008,3,1,56.1,24,48.6,24,1020.7,20,1019.4,24,8,24,3.2,24,7,999.9,57.9*,53.6*,0.00G,999.9,0
722970,23129,2008,3,2,55.6,24,44.9,24,1016.6,22,1015.2,24,6.9,24,1.6,24,11.1,999.9,72,46,0.00G,999.9,0
722970,23129,2008,3,3,57.6,24,34.3,24,1021.7,24,1020.4,24,9.9,24,2,24,12,999.9,75,43,0.00G,999.9,0
722970,23129,2008,3,4,57,24,36.4,24,1018.8,24,1017.5,24,10,24,3.5,24,12,999.9,75,44.1,0.00G,999.9,0
722970,23129,2008,3,5,56.8,24,47.7,24,1015.2,21,1013.7,24,9.9,24,4,24,8,999.9,66,46,0.00G,999.9,0
722970,23129,2008,3,6,57.3,24,44.3,24,1020.2,21,1019.2,24,6.4,24,2.7,24,9.9,999.9,71.099999999999994,48,0.00G,999.9,1e+05
722970,23129,2008,3,7,60.6,24,41.9,24,1022.4,24,1021.1,24,8.6,24,3,24,12,999.9,75,46.9,0.00G,999.9,0
722970,23129,2008,3,8,57.8,24,44.4,24,1018.7,23,1017.5,24,9.8,24,3.7,24,15.9,22,69.1*,48.2*,0.00G,999.9,0
722970,23129,2008,3,9,60.6,24,46.7,24,1015.7,21,1014.4,24,6.7,24,2.8,24,12,999.9,79,50,0.00G,999.9,1e+05
722970,23129,2008,3,10,63.3,24,36.7,24,1021,24,1019.6,24,10,24,3,24,13,999.9,79,50,0.00G,999.9,0
722970,23129,2008,3,11,63.1,24,39,24,1021.7,24,1020.3,24,10,24,3.1,24,11.1,999.9,79,50,0.00G,999.9,0
722970,23129,2008,3,12,61.4,24,47.1,24,1016.9,24,1015.6,24,8,24,2.3,24,8.9,999.9,75,51.1,0.00G,999.9,0
722970,23129,2008,3,13,59.8,24,51.3,24,1015.9,22,1014.5,24,7.4,24,3.5,24,8.9,999.9,69.8*,55.0*,0.00G,999.9,0
722970,23129,2008,3,14,60.5,24,51.2,24,1016.1,24,1014.8,24,9.3,24,5.8,24,11.1,14,69.099999999999994,55,0.00G,999.9,0
722970,23129,2008,3,15,55.6,24,44,24,1014,23,1012.9,24,9.6,24,5,24,22,28.9,66,48,0.00G,999.9,0
722970,23129,2008,3,16,54.9,24,32.2,24,1009.9,24,1008.6,24,10,24,13.5,24,19,28.9,64.900000000000006,48,0.00G,999.9,0
722970,23129,2008,3,17,55.4,24,33.3,24,1016.8,24,1015.5,24,10,24,4.3,24,18.1,22.9,72,42.1,0.00G,999.9,0
722970,23129,2008,3,18,56.4,24,38.9,24,1021.3,24,1020,24,10,24,3.5,24,18.1,19,72,43,0.00G,999.9,0
722970,23129,2008,3,19,56.7,24,47.9,24,1020.9,21,1019.8,24,8.3,24,3.2,24,11.1,999.9,66.900000000000006,46,0.00G,999.9,0
722970,23129,2008,3,20,56.5,24,47.1,24,1018.9,19,1017.8,24,6.8,24,3.4,24,11.1,999.9,66.900000000000006,50,0.00G,999.9,0
722970,23129,2008,3,21,60,24,46.5,24,1019.7,24,1018.4,24,8.2,24,2.3,24,12,999.9,80.099999999999994,48.9,0.00G,999.9,0
722970,23129,2008,3,22,65.4,24,41.3,24,1017.9,24,1016.6,24,9.3,24,2.7,24,12,999.9,86,50,0.00G,999.9,0
722970,23129,2008,3,23,69.7,24,32.3,24,1017.2,24,1015.9,24,10,24,3.9,24,13,999.9,89.1,52,0.00G,999.9,0
722970,23129,2008,3,24,68.1,24,33.1,24,1015.7,24,1014.4,24,10,24,3.5,24,13,999.9,89.1,52,0.00G,999.9,0
722970,23129,2008,3,25,61,24,48.6,24,1016.3,21,1015,24,7.7,24,3.6,24,13,999.9,73.9*,53.6*,0.00G,999.9,0
722970,23129,2008,3,26,60.3,24,50.7,24,1018.6,19,1017.4,24,7.1,24,3.5,24,13,18.1,72.0*,53.6*,0.00G,999.9,0
722970,23129,2008,3,27,60.1,24,46.5,24,1017.2,24,1015.9,24,9.7,24,4.4,24,11.1,999.9,73,52,0.00G,999.9,0
722970,23129,2008,3,28,59.1,24,45.5,24,1013.3,23,1012,24,9.7,24,3.9,24,11.1,14,70,52,0.00G,999.9,0
722970,23129,2008,3,29,59,24,46.8,24,1013.4,23,1012,24,9.6,24,4.9,24,8,14,66.900000000000006,52,0.00G,999.9,0
